mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4745924949645997,0.048431614819790504,0.05074024200439453,0.002437440918094714,6,10,0.8,0.8,50,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 50}",0.6747921745109069,0.673209151143893,0.6776472059007376,0.6759594949368671,0.6715839479934992,0.6746383948971808,0.0021068593087011592,121
3.0182047367095945,0.09085315374427021,0.09891152381896973,0.004270601517228186,6,10,0.8,0.8,100,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 100}",0.6731670729420589,0.6742717839729966,0.6783347918489812,0.6759594949368671,0.6715214401800225,0.6746509167761853,0.002341899670226702,120
5.735726070404053,0.07883056730160147,0.19299716949462892,0.008294847226498894,6,10,0.8,0.8,200,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 200}",0.673604600287518,0.6739592449056132,0.6790223777972246,0.6771471433929241,0.6712714089261158,0.6750009550618792,0.002746723366231236,87
1.6708041191101075,0.08127039407749256,0.051259183883666994,0.0018237421838277663,6,10,0.8,1.0,50,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 50}",0.6754172135758485,0.6728966120765095,0.6780847605950744,0.676772096512064,0.672021502687836,0.6750384370894664,0.0022855389338572196,82
3.2228261470794677,0.10627089330178878,0.10379176139831543,0.007883513075948001,6,10,0.8,1.0,100,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 100}",0.6742921432589537,0.6739592449056132,0.6775221902737842,0.6766470808851106,0.672209026128266,0.6749259370903455,0.001919409290973371,104
6.208486413955688,0.06178580271174437,0.1895392894744873,0.0042602340922494345,6,10,0.8,1.0,200,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 200}",0.6741671354459654,0.6740217527190899,0.6785848231028878,0.6768346043255407,0.6715214401800225,0.6750259511547012,0.0024480348007034696,85
1.782810878753662,0.06267912064161904,0.057073020935058595,0.002400441014958902,6,10,1.0,0.6,50,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 50}",0.6782923932745797,0.6768346043255407,0.6813976747093387,0.6795849481185148,0.6725215651956494,0.6777262371247246,0.0030046101983470506,39
3.4894446849823,0.048385707137682,0.1078531265258789,0.004028275025697483,6,10,1.0,0.6,100,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 100}",0.6777923620226264,0.6760220027503437,0.6820227528441055,0.6800225028128516,0.6726465808226029,0.6777012402505059,0.00323856309715843,40
6.909137392044068,0.2673093968524106,0.20943431854248046,0.02151242812700929,6,10,1.0,0.6,200,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 200}",0.677229826864179,0.6763345418177272,0.6823977997249656,0.6794599324915614,0.673209151143893,0.6777262504084652,0.0030794967603359666,38
2.09377121925354,0.10713035773053158,0.06069951057434082,0.014168063475361828,6,10,1.0,0.8,50,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 50}",0.677604850303144,0.6775221902737842,0.6813976747093387,0.6790223777972246,0.6733966745843231,0.6777887535335628,0.002605431816142408,32
4.489357566833496,0.4244627778750973,0.10656733512878418,0.012655888109476645,6,10,1.0,0.8,100,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 100}",0.6781673854615914,0.675584448056007,0.6822102762845356,0.6790848856107013,0.6740217527190899,0.6778137496263851,0.0028432135933488937,30
8.019548368453979,0.4405753948387738,0.21461148262023927,0.014440471541859854,6,10,1.0,0.8,200,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 200}",0.6781048815550972,0.6756469558694836,0.6821477684710588,0.6792724090511314,0.6731466433304163,0.6776637316554375,0.0030776781465282088,44
2.3606122970581054,0.19149854624314655,0.053558731079101564,0.002223863252607737,6,10,1.0,1.0,50,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 50}",0.6774173385836615,0.676584573071634,0.6816477059632454,0.6790848856107013,0.6734591823977997,0.6776387371254085,0.0027126420136795643,47
4.47150502204895,0.10533958687700966,0.10484151840209961,0.0026961965795541227,6,10,1.0,1.0,100,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100}",0.6771048190511907,0.6770846355794474,0.6822102762845356,0.6788973621702713,0.6725840730091261,0.6775762332189142,0.003117861445189578,51
8.996019983291626,0.15993336625829474,0.2070174217224121,0.0048355425120618694,6,10,1.0,1.0,200,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200}",0.6776673542096381,0.675584448056007,0.6817102137767221,0.6793349168646081,0.673021627703463,0.6774637121220877,0.0029946419152652123,52
1.1272902965545655,0.047495457562491246,0.05460715293884277,0.002591418453991789,8,2,0.5,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 50}",0.6658541158822426,0.6694586823352919,0.6741467683460433,0.6697712214026753,0.666458307288411,0.6691378190509328,0.0029514814792909842,196
2.2232129096984865,0.06924433711692923,0.10595545768737794,0.007149087896657664,8,2,0.5,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 100}",0.6662291393212075,0.669646205775722,0.6723340417552194,0.669833729216152,0.6678334791848981,0.6691753190506399,0.0020549100516444167,193
4.506936979293823,0.08713288523743608,0.20022001266479492,0.002782812106257966,8,2,0.5,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 200}",0.6659166197887368,0.670833854231779,0.673209151143893,0.669646205775722,0.6667708463557944,0.669275335459185,0.0026681404768635055,190
1.301034116744995,0.03706657705637575,0.057062816619873044,0.0053753140616624225,8,2,0.5,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 50}",0.6669791861991374,0.6693336667083385,0.6743342917864733,0.6693336667083385,0.6670208776097012,0.6694003378023978,0.0026786786997002356,182
2.5902737617492675,0.08294125162965811,0.10014853477478028,0.0014821078186498997,8,2,0.5,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 100}",0.6663541471341959,0.6702087760970121,0.6725840730091261,0.6690836354544318,0.6669583697962246,0.669037800298198,0.002257226654123362,212
5.318796968460083,0.1604366059128097,0.2075162410736084,0.009011204045664196,8,2,0.5,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 200}",0.6659791236952309,0.6702087760970121,0.6734591823977997,0.669833729216152,0.6661457682210277,0.6691253159254446,0.002801227017090207,198
1.452784776687622,0.04688880901798501,0.05377106666564942,0.002404390848274702,8,2,0.5,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 50}",0.6674792174510907,0.6713339167395924,0.6747718464808101,0.6693961745218152,0.6666458307288411,0.6699253971844299,0.0029151818526708465,167
2.783035230636597,0.04332462908270059,0.10261468887329102,0.0028413265436861073,8,2,0.5,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100}",0.66641665104069,0.6704588073509189,0.673021627703463,0.6688961120140018,0.6658332291536442,0.6689252854525436,0.0026452455124951835,231
5.748705339431763,0.09735073748630477,0.20484232902526855,0.005939768599156116,8,2,0.5,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200}",0.6662916432277017,0.6705838229778722,0.6733966745843231,0.6690836354544318,0.6665208151018878,0.6691753182692434,0.0026523238566334884,194
1.4317370891571044,0.05766314019619499,0.05975842475891113,0.004535719794701544,8,2,0.8,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 50}",0.6743546471654478,0.6769596199524941,0.6786473309163645,0.6771471433929241,0.6727715964495562,0.6759760675753574,0.002115281590135673,68
2.878346395492554,0.05631533665948617,0.11228814125061035,0.0011491665760481734,8,2,0.8,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 100}",0.6749171823238952,0.6768346043255407,0.6781472684085511,0.6773346668333542,0.6713339167395924,0.6757135277261866,0.002434056566682483,78
5.717312145233154,0.16527029560663425,0.22475528717041016,0.004834132573901433,8,2,0.8,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 200}",0.674417151071942,0.6768346043255407,0.6795224403050382,0.6783972996624578,0.6713964245530691,0.6761135839836097,0.0029149616385937102,58
1.6657483100891113,0.08020893765707493,0.06549220085144043,0.01290638022690387,8,2,0.8,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 50}",0.6758547409213076,0.6760845105638205,0.6780847605950744,0.677772221527691,0.6726465808226029,0.6760885628860993,0.0019350163499407382,59
3.3405906677246096,0.08333906109241536,0.1137533187866211,0.002926034612825366,8,2,0.8,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 100}",0.6739796237264829,0.6765220652581573,0.6783972996624578,0.6773346668333542,0.6727090886360795,0.6757885488233064,0.0021208202777509,74
6.551861667633057,0.08847313312151149,0.226580810546875,0.007951419922214925,8,2,0.8,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 200}",0.6736671041940121,0.6755219402425303,0.6799599949993749,0.6782097762220277,0.6710838854856858,0.6756885402287262,0.0031597076222986942,79
1.8349278450012207,0.061359559613715586,0.06296472549438477,0.007545407345762514,8,2,0.8,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 50}",0.676417276079755,0.6758969871233904,0.6780847605950744,0.6778347293411676,0.6726465808226029,0.676176066792398,0.0019487232782520716,55
3.6628811359405518,0.1016198554315644,0.11779046058654785,0.0032678556067891676,8,2,0.8,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 100}",0.674417151071942,0.6768971121390174,0.6787098387298413,0.6777097137142143,0.672209026128266,0.6759885683566562,0.002364207999697512,66
7.0883392810821535,0.16884895642247988,0.22407970428466797,0.011308876995128702,8,2,0.8,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 200}",0.6746671666979186,0.6756469558694836,0.6793974246780847,0.6783972996624578,0.6716464558069759,0.6759510605429842,0.0027615936186360674,70
2.0359110832214355,0.056238047027314185,0.06460418701171874,0.0018543663382605494,8,2,1.0,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 50}",0.6785424089005563,0.6809601200150018,0.6806475809476185,0.6803975496937117,0.6727090886360795,0.6786513496385935,0.0030882651644251664,1
4.001479578018189,0.05992597319990802,0.12219500541687012,0.0034503067266865085,8,2,1.0,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 100}",0.6789174323395212,0.6813976747093387,0.6811476434554319,0.6800225028128516,0.6715839479934992,0.6786138402621285,0.003623969549862906,4
7.838679933547974,0.08485094042452992,0.2384511947631836,0.004325474626906787,8,2,1.0,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 200}",0.6789174323395212,0.6803350418802351,0.6811476434554319,0.6800225028128516,0.6715839479934992,0.6784013136963079,0.00348289361211246,12
2.339536428451538,0.0692190026002282,0.06608858108520507,0.0020691135946535027,8,2,1.0,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 50}",0.6787299206200388,0.6802100262532816,0.6793349168646081,0.6813351668958619,0.6720840105013126,0.6783388082270206,0.003247993783415096,14
4.676233625411987,0.13647983050252782,0.12213549613952637,0.0029268156615747595,8,2,1.0,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 100}",0.6786049128070505,0.6798349793724215,0.6791473934241781,0.6800225028128516,0.6727090886360795,0.6780637754105163,0.002724463420386359,25
9.100749015808105,0.13298402142573434,0.2464536190032959,0.012736453609063714,8,2,1.0,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 200}",0.6785424089005563,0.6798974871858983,0.6807100887610952,0.6798974871858983,0.6720840105013126,0.6782262965069521,0.003149050172766357,21
2.6114261150360107,0.056432795193359385,0.06597328186035156,0.006942432983902764,8,2,1.0,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 50}",0.6790424401525096,0.6810226278284786,0.6792099012376547,0.6805225653206651,0.6725840730091261,0.6784763215096868,0.003041315883971348,8
5.236966991424561,0.17063373805931076,0.12208819389343262,0.0013677484618658344,8,2,1.0,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100}",0.6791049440590037,0.6802100262532816,0.6792099012376547,0.6801475184398049,0.6727090886360795,0.6782762957251649,0.0028210941242731865,19
10.624060821533202,0.10503670111143898,0.24978165626525878,0.0027698240328352724,8,2,1.0,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 2, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200}",0.6782298893680855,0.6797099637454682,0.6797724715589448,0.6804600575071884,0.6726465808226029,0.678163792600458,0.00285290449568212,24
1.1035061359405518,0.027190370704629208,0.05463910102844238,0.002676620230321212,8,5,0.5,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 50}",0.6659166197887368,0.6693961745218152,0.6739592449056132,0.6694586823352919,0.6665208151018878,0.6690503073306691,0.002849645273325673,208
2.1453643321990965,0.06319894369029706,0.10004625320434571,0.00129409136375249,8,5,0.5,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 100}",0.66641665104069,0.6695211901487685,0.6723340417552194,0.669833729216152,0.6676459557444681,0.6691503135810596,0.0020236963621471133,195
4.4272771835327145,0.0864887888896889,0.20597972869873046,0.0127730984812177,8,5,0.5,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 200}",0.6660416276017251,0.6707088386048256,0.6733341667708463,0.6697712214026753,0.6668333541692711,0.6693378417098687,0.0026523781677901623,184
1.2559417724609374,0.045974382512156464,0.053578948974609374,0.0022722590500351804,8,5,0.5,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 50}",0.6670416901056316,0.6692711588948619,0.6742717839729966,0.6695211901487685,0.6670833854231779,0.6694378417090873,0.0026338843878486854,181
2.5276822566986086,0.07064326974750008,0.10522775650024414,0.002124489164411126,8,5,0.5,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 100}",0.6662916432277017,0.6703962995374422,0.6727090886360795,0.6692086510813852,0.6668958619827479,0.6691003088930711,0.0023436215570723892,201
5.165498208999634,0.05980242113343306,0.20489945411682128,0.003765034634456872,8,5,0.5,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 200}",0.6659166197887368,0.6702087760970121,0.6733966745843231,0.6697087135891987,0.6659582447805976,0.6690378057679738,0.002830071517335406,211
1.3989726543426513,0.07413964756265531,0.05177145004272461,0.0011752108750577688,8,5,0.5,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 50}",0.6673542096381024,0.6713339167395924,0.6748343542942867,0.6693336667083385,0.6665833229153644,0.6698878940591368,0.0029733942085209664,168
2.87793869972229,0.11383947693335439,0.10575833320617675,0.008739925061170667,8,5,0.5,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 100}",0.6663541471341959,0.6705838229778722,0.6731466433304163,0.6688961120140018,0.6658957369671209,0.6689752924847214,0.0026962148618677943,220
5.759104585647583,0.2646101142402109,0.203330135345459,0.004060077110013435,8,5,0.5,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 200}",0.6661666354147134,0.6706463307913489,0.6733966745843231,0.6689586198274784,0.666270783847981,0.669087808893169,0.0027379148439151155,202
1.436714267730713,0.04344029152553066,0.05899229049682617,0.0019967696693266356,8,5,0.8,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 50}",0.6745421588849303,0.6769596199524941,0.6783972996624578,0.6772096512064008,0.6726465808226029,0.6759510621057772,0.002073157904003425,69
2.7911485195159913,0.054078639058147644,0.11245713233947754,0.0016767813920267095,8,5,0.8,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 100}",0.6747921745109069,0.6769596199524941,0.6782097762220277,0.6773971746468308,0.6715214401800225,0.6757760371024564,0.0024092165520870137,75
5.657167148590088,0.050109503135905384,0.2206202507019043,0.002749369561909787,8,5,0.8,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.6, 'n_estimators': 200}",0.6744796549784362,0.676584573071634,0.6795224403050382,0.6782097762220277,0.6715214401800225,0.6760635769514318,0.0028277609245486203,61
1.6651504516601563,0.05152246207156333,0.05994324684143067,0.0010675412726340963,8,5,0.8,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 50}",0.6759172448278017,0.6760220027503437,0.6778347293411676,0.6779597449681211,0.6725215651956494,0.6760510574166168,0.001964720795641201,62
3.2239691257476806,0.05961919751059049,0.11564350128173828,0.0038756654042030984,8,5,0.8,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 100}",0.6736671041940121,0.6764595574446806,0.6783972996624578,0.6772721590198775,0.6725840730091261,0.6756760386660309,0.0021983099238950805,80
6.554096841812134,0.1505930867537356,0.22849197387695314,0.020468895963373923,8,5,0.8,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 0.8, 'n_estimators': 200}",0.6736671041940121,0.6755219402425303,0.6798974871858983,0.6783347918489812,0.6712089011126391,0.6757260449168122,0.0031270425301254427,76
1.8506768226623536,0.12112202984384551,0.05788631439208984,0.0008205734419134751,8,5,0.8,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 50}",0.6763547721732608,0.675584448056007,0.6782722840355044,0.6779597449681211,0.6726465808226029,0.6761635660110993,0.0020205975735193248,56
3.6739247322082518,0.15916389137705778,0.11186518669128417,0.0018550167044821078,8,5,0.8,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 100}",0.6743546471654478,0.6768971121390174,0.6787098387298413,0.677772221527691,0.6723340417552194,0.6760135722634433,0.0023424056030457467,65
6.993455648422241,0.08618196318124241,0.21718578338623046,0.0028215826356432095,8,5,0.8,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 0.8, 'max_samples': 1.0, 'n_estimators': 200}",0.6745421588849303,0.6755219402425303,0.6793349168646081,0.6783347918489812,0.6716464558069759,0.675876052729605,0.0027496653517051226,72
2.069444465637207,0.025914448138633778,0.06446466445922852,0.0011849493337247555,8,5,1.0,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 50}",0.6785424089005563,0.6808976122015252,0.6806475809476185,0.6802100262532816,0.6727090886360795,0.6786013433878122,0.003058428959801186,5
4.052945137023926,0.1548322353566281,0.12418084144592285,0.0043266032516330365,8,5,1.0,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 100}",0.6789174323395212,0.6813976747093387,0.6811476434554319,0.6800850106263283,0.6717089636204525,0.6786513449502145,0.0035804103583372726,2
7.912751150131226,0.19701678742807727,0.23992185592651366,0.003923793142575975,8,5,1.0,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.6, 'n_estimators': 200}",0.6789174323395212,0.6804600575071884,0.6811476434554319,0.6800850106263283,0.6714589323665459,0.6784138152590031,0.003551840202295164,11
2.346603775024414,0.08500396793611328,0.06314468383789062,0.0013360762747569443,8,5,1.0,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 50}",0.6786674167135446,0.6802725340667584,0.6793974246780847,0.6813351668958619,0.6719589948743593,0.6783263074457218,0.003305974902827289,15
4.646076393127442,0.10633821679585755,0.12140588760375977,0.0054129554570950325,8,5,1.0,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 100}",0.6785424089005563,0.6797099637454682,0.6790223777972246,0.6800225028128516,0.6726465808226029,0.6779887668157406,0.0027207507559954556,27
9.031735277175903,0.10785143344536459,0.2361886978149414,0.0030079384933011134,8,5,1.0,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 0.8, 'n_estimators': 200}",0.6787924245265329,0.6798974871858983,0.6805850731341417,0.6798974871858983,0.6719589948743593,0.6782262933813661,0.003185879923543114,23
2.5913821697235107,0.04914992350023984,0.06316652297973632,0.002633205098567097,8,5,1.0,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 50}",0.6790424401525096,0.6808976122015252,0.6792099012376547,0.6805225653206651,0.6726465808226029,0.6784638199469915,0.0029964474604664824,9
5.329156160354614,0.12696303824472646,0.1205070972442627,0.002112429613055606,8,5,1.0,1.0,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 100}",0.6791049440590037,0.6802725340667584,0.6794599324915614,0.6802100262532816,0.6725840730091261,0.6783263019759461,0.002905196435739224,16
10.668019771575928,0.17288075061284916,0.2465196132659912,0.008976967540615015,8,5,1.0,1.0,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 5, 'max_features': 1.0, 'max_samples': 1.0, 'n_estimators': 200}",0.678417401087568,0.6798974871858983,0.6798349793724215,0.6805850731341417,0.6728341042630329,0.6783138090086125,0.0028290822536790237,17
1.0787158489227295,0.020044577716493938,0.05300183296203613,0.0024930149515851787,8,10,0.5,0.6,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 50}",0.6660416276017251,0.6693961745218152,0.67420927615952,0.6692086510813852,0.6662082760345043,0.6690128010797899,0.0029624961853079467,217
2.1387110233306883,0.03744972691866771,0.10035629272460937,0.0022810681197043704,8,10,0.5,0.6,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 100}",0.6663541471341959,0.6699587448431054,0.6720840105013126,0.6697087135891987,0.6675834479309913,0.6691378127997608,0.001992224019065589,197
4.351140546798706,0.12548539494934446,0.1982128143310547,0.0033979803443655735,8,10,0.5,0.6,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.6, 'n_estimators': 200}",0.6660416276017251,0.6707713464183023,0.6730841355169396,0.669646205775722,0.6669583697962246,0.6693003370217827,0.0025575231166701934,187
1.2861830711364746,0.017920526186579484,0.05157999992370606,0.0016524711561084274,8,10,0.5,0.8,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 50}",0.6669166822926433,0.6695211901487685,0.6742717839729966,0.6693961745218152,0.6663957994749343,0.6693003260822316,0.002788956577182506,188
2.539809513092041,0.043249217033667166,0.10204133987426758,0.005443030304746372,8,10,0.5,0.8,100,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 100}",0.6664791549471842,0.6706463307913489,0.6723340417552194,0.6690836354544318,0.6670208776097012,0.6691128081115771,0.002192769538972474,199
5.160970020294189,0.15719583933456216,0.2040428638458252,0.00342334321975295,8,10,0.5,0.8,200,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 0.8, 'n_estimators': 200}",0.6658541158822426,0.6700837604700588,0.6735841980247531,0.6697087135891987,0.6658957369671209,0.6690253049866748,0.002905908373849114,216
1.4618875980377197,0.07494717974744805,0.05577268600463867,0.006835029462712803,8,10,0.5,1.0,50,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 10, 'max_features': 0.5, 'max_samples': 1.0, 'n_estimators': 50}",0.6678542408900556,0.6715839479934992,0.6748343542942867,0.6692086510813852,0.6668333541692711,0.6700629096856996,0.0028676905562559974,163
